subj_id,eye,trial_no,n_flash,n_beep,direction,blindspot,response,phase,fixation_x_mean,fixation_x_max,fixation_y_mean,fixation_y_max,pupil_avg_mean,pupil_avg_max,fixation_duration_mean,saccade_amplitude_mean,saccade_amplitude_max,saccade_velocity_mean,saccade_velocity_max,saccade_duration_mean
SV030,L,277,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,278,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,279,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,280,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,281,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,282,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,283,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,284,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,285,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,286,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,287,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,288,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,289,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,290,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,291,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,292,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,293,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,294,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,295,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,296,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,297,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,298,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,299,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,300,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,301,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,302,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,303,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,304,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,305,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,306,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,307,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,308,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,309,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,310,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,311,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,312,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,313,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,314,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,315,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,316,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,317,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,318,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,319,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,320,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,321,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,322,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,323,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,324,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,325,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,326,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,327,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,328,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,329,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,330,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,331,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,332,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,333,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,334,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,335,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,336,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,337,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,338,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,339,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,340,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,341,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,342,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,343,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,344,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,345,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,346,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,347,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,348,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,349,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,350,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,351,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,352,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,353,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,354,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,355,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,356,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,357,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,358,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,359,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,360,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,361,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,362,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,363,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,364,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,365,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,366,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,367,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,368,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,369,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,370,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,371,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,372,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,373,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,374,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,375,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,376,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,377,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,378,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,379,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,380,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,381,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,382,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,383,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,384,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,385,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,386,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,387,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,388,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,389,3,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,390,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,391,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,392,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,393,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,394,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,395,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,396,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,397,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,398,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,399,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,400,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,401,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,402,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,403,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,404,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,405,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,406,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,407,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,408,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,409,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,410,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,411,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,412,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,413,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,414,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,415,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,416,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,417,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,418,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,419,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,420,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,421,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,422,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,423,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,424,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,425,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,426,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,427,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,428,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,429,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,430,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,431,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,432,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,433,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,434,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,435,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,436,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,437,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,438,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,439,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,440,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,441,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,442,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,443,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,444,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,445,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,446,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,447,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,448,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,449,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,450,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,451,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,452,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,L,453,3,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,454,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,455,2,0,1,1,0,Stimulus,,,,,,,,,,,,
SV030,L,456,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,457,2,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,458,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,459,2,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,460,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,461,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,462,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,L,463,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,L,464,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,465,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,466,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,467,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,468,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,469,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,L,470,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,471,3,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,472,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,L,473,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,L,474,2,0,1,0,0,Stimulus,,,,,,,,,,,,
SV030,L,475,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,476,2,0,0,1,0,Stimulus,,,,,,,,,,,,
SV030,L,477,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,L,478,3,0,0,0,0,Stimulus,,,,,,,,,,,,
SV030,L,479,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,L,480,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,1,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,2,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,3,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,4,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,5,2,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,6,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,7,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,8,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,9,2,3,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,10,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,11,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,12,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,13,2,3,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,14,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,15,2,0,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,16,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,17,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,18,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,19,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,20,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,21,2,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,22,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,23,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,24,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,25,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,26,2,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,27,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,28,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,29,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,30,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,31,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,32,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,33,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,34,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,35,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,36,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,37,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,38,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,39,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,40,3,0,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,41,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,42,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,43,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,44,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,45,3,0,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,46,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,47,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,48,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,49,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,50,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,51,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,52,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,53,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,54,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,55,2,0,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,56,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,57,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,58,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,59,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,60,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,61,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,62,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,63,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,64,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,65,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,66,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,67,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,68,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,69,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,70,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,71,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,72,2,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,73,2,0,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,74,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,75,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,76,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,77,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,78,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,79,3,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,80,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,81,3,0,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,82,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,83,2,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,84,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,85,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,86,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,87,2,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,88,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,89,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,90,3,0,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,91,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,92,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,93,3,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,94,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,95,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,96,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,97,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,98,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,99,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,100,2,0,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,101,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,102,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,103,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,104,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,105,2,0,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,106,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,107,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,108,2,0,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,109,3,3,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,110,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,111,2,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,112,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,113,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,114,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,115,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,116,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,117,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,118,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,119,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,120,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,121,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,122,3,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,123,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,124,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,125,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,126,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,127,3,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,128,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,129,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,130,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,131,3,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,132,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,133,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,134,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,135,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,136,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,137,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,138,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,139,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,140,3,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,141,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,142,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,143,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,144,3,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,145,2,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,146,2,3,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,147,3,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,148,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,149,3,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,150,2,0,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,151,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,152,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,153,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,154,2,3,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,155,3,0,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,156,2,3,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,157,3,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,158,3,0,1,0,3,Stimulus,,,,,,,,,,,,
SV030,R,159,3,3,0,0,3,Stimulus,,,,,,,,,,,,
SV030,R,160,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,161,3,2,1,0,2,Stimulus,,,,,,,,,,,,
SV030,R,162,2,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,163,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,164,3,2,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,165,2,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,166,2,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,167,2,0,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,168,2,2,1,1,2,Stimulus,,,,,,,,,,,,
SV030,R,169,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,170,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,171,3,0,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,172,2,3,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,173,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,174,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,175,2,3,1,1,3,Stimulus,,,,,,,,,,,,
SV030,R,176,2,3,0,1,3,Stimulus,,,,,,,,,,,,
SV030,R,177,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,178,3,2,0,0,2,Stimulus,,,,,,,,,,,,
SV030,R,179,3,3,0,1,2,Stimulus,,,,,,,,,,,,
SV030,R,180,2,2,1,1,2,Stimulus,,,,,,,,,,,,
